Timestamp,ID Car,ID Route,Speed,Distance,FuelConsumption,CO2Emission,longitude(lon),latitude(lat)
8600,117,117,10.0,77.05268474786372,582.51,1796.8000000000002,1397.2036497207248,1861.2912703434904
8600,76,76,10.0,76.86394745367177,582.51,1796.8000000000002,1049.423936041542,1869.6807280746207
8600,47,47,10.0,76.86701497999567,582.51,1796.8000000000002,1066.4360296193745,1845.352056505987
8600,6,6,10.0,76.936,582.51,1796.8000000000002,1133.158917811769,1858.7587737423416
8600,138,138,10.0,77.09385237505018,582.51,1796.8000000000002,1161.6259911159834,1715.634982155289
8600,7,7,10.0,77.07114854820259,582.51,1796.8000000000002,1917.5631449797595,1511.4745427728724
8600,158,158,10.0,77.08389716446393,582.51,1796.8000000000002,2191.9386376176526,1615.7316727366672
8600,108,108,10.553749999999999,106.47,592.1301032404552,1826.4746898933774,1150.9894487376391,1823.652269538561
8600,118,118,10.0,77.03661611271576,582.51,1796.8000000000002,1253.0973916000717,938.7084875401367
8600,22,22,10.0,70.0,582.51,1796.8000000000002,1128.3872483601094,1788.841297594827
9100,151,151,10.0,74.0,582.51,1796.8000000000002,2389.9980038973795,1452.0825204295636
9100,129,129,10.0,74.0,582.51,1796.8000000000002,2131.6118181818183,973.6886776859504
9100,14,14,10.0,82.8573606138122,582.51,1796.8000000000002,2678.7043823353947,969.3545140830474
9100,163,163,10.0,82.86893389321189,582.51,1796.8000000000002,1898.0078377511131,1282.066491334052
9100,137,137,10.0,82.88015489585999,582.51,1796.8000000000002,1778.8335212403845,1443.361720685719
9100,74,74,10.0,82.84674211434424,582.51,1796.8000000000002,2523.9871640639935,1280.6118696055075
9200,169,169,10.0,77.00000000000001,582.51,1796.8000000000002,1963.8695968405193,1227.0690035315276
9200,192,192,10.0,75.0,582.51,1796.8000000000002,2168.662975985735,902.0362506479596
9200,188,188,10.0,83.66999783768617,582.51,1796.8000000000002,2380.235803975138,1042.4110317313828
9200,197,197,10.0,75.0,582.51,1796.8000000000002,912.6481494628924,1805.3938105393665
9200,171,171,10.0,83.66618821440414,582.51,1796.8000000000002,2157.7587243334865,1933.9777583130528
9200,173,173,10.0,83.67012454986062,582.51,1796.8000000000002,2099.579203992923,1104.3453434018973
9200,182,182,10.0,83.67407891884454,582.51,1796.8000000000002,2149.6759847850185,1118.2194359344278
9200,179,179,10.0,83.85723063971824,582.51,1796.8000000000002,1359.5914630426028,1292.4299814532737
9200,159,159,10.0,83.8374790194904,582.51,1796.8000000000002,2443.573761847313,1331.1986928001077
9200,175,175,10.0,83.86763117237031,582.51,1796.8000000000002,2536.555666393781,1328.0788102396173
9200,170,170,10.0,75.0,582.51,1796.8000000000002,1631.8556324231665,1008.1295457328272
9200,161,161,10.0,83.87129691528483,582.51,1796.8000000000002,1182.8082407613886,842.0639647838287
9200,184,184,10.0,83.68281193697125,582.51,1796.8000000000002,901.3680625860642,1861.3658305253607
9200,139,139,10.0,83.6749948107789,582.51,1796.8000000000002,2254.640369014,1091.0627651225525
9200,130,130,10.0,83.68485431425727,582.51,1796.8000000000002,1375.7482047084377,2004.749816895626
9200,191,191,10.0,83.69427964728035,582.51,1796.8000000000002,1553.2363357558447,975.1800148057804
9200,152,152,10.0,83.68077190122038,582.51,1796.8000000000002,2714.1702040881096,1269.880960610082
9200,186,186,10.0,75.00000000000001,582.51,1796.8000000000002,1397.6090835589405,1892.1824293218244
9200,177,177,10.0,71.0,582.51,1796.8000000000002,1958.8955095461597,1271.1669476705931
9200,174,174,10.0,83.936,582.51,1796.8000000000002,1783.6249925443162,1493.827313411934
9200,58,58,10.0,83.8561845213202,582.51,1796.8000000000002,1871.7584262778485,1727.9016996203927
9200,193,193,10.0,83.6834707298755,582.51,1796.8000000000002,1513.831243212906,1238.100095631762
9200,77,77,10.0,83.86076258489524,582.51,1796.8000000000002,974.6056930296932,1957.0976383063442
9200,187,187,10.0,83.67837425658107,582.51,1796.8000000000002,1117.5480368841136,1176.3493768426795
9200,190,190,10.0,83.68862396443383,582.51,1796.8000000000002,2129.1438524400987,990.9994904710231
9200,144,144,10.0,67.0,582.51,1796.8000000000002,1108.9548061776538,1907.2468397536106
9200,24,24,10.0,83.88545748641408,582.51,1796.8000000000002,1468.2397731720032,1236.9457558851198
9200,146,146,10.0,83.68471835903165,582.51,1796.8000000000002,1497.5450680160986,1158.0829402496147
9200,10,10,10.0,83.87793256321318,582.51,1796.8000000000002,1936.0033102127993,1573.346707137168
9200,176,176,10.0,83.6674523249928,582.51,1796.8000000000002,1616.901347264558,1276.0000310571302
9200,136,136,10.0,83.85161501486948,582.51,1796.8000000000002,2327.885005433897,1177.0900063278584
9200,183,183,10.0,83.67566102727832,582.51,1796.8000000000002,1603.862878245065,1874.7392932577893
9200,128,128,10.0,83.86791287925858,582.51,1796.8000000000002,1836.0131998172872,1348.2340018394302
9200,195,195,10.0,83.65981696971514,582.51,1796.8000000000002,1725.5087987332665,1864.6737317485627
9200,115,115,10.0,83.67464334761326,582.51,1796.8000000000002,1136.0500730625695,1800.1675646927565
9200,189,189,10.0,83.8537878945856,582.51,1796.8000000000002,1346.7623148499858,1363.048919445259
9200,23,23,10.0,83.67121152086486,582.51,1796.8000000000002,1418.027052671445,1852.4214825151917
9200,96,96,10.0,77.0,582.51,1796.8000000000002,1258.0957579511023,1147.3742013921653
9200,9,9,10.0,83.0743027289284,582.51,1796.8000000000002,2292.8664606250454,1545.747487376801
9200,98,98,10.0,83.68426820397994,582.51,1796.8000000000002,1528.334734299005,1788.6856382218073
9200,172,172,10.0,83.68002039314597,582.51,1796.8000000000002,2137.6093626552934,1562.703495333238
9200,198,198,10.0,83.67722427257297,582.51,1796.8000000000002,1589.163537702989,1245.8079366101122
9200,109,109,10.0,76.0,582.51,1796.8000000000002,2450.845976096154,1328.2760828217479
9200,15,15,10.0,83.66928052310375,582.51,1796.8000000000002,1917.4997430652159,1548.907335807971
9200,127,127,10.0,83.85531718283869,582.51,1796.8000000000002,2757.8503537746633,565.9725584504721
9200,25,25,10.0,83.66431554765146,582.51,1796.8000000000002,1441.0322338229448,2045.6298726530536
9200,160,160,10.0,83.89405811421824,582.51,1796.8000000000002,1167.4447553554685,1905.3220456423533
9200,73,73,10.0,82.87158639579728,582.51,1796.8000000000002,1367.843240948754,1954.5872996604326
9200,194,194,10.0,83.69096645426819,582.51,1796.8000000000002,1567.807945542804,1301.3478572697302
9200,133,133,10.0,83.07361037656538,582.51,1796.8000000000002,1526.2489345066206,1785.1656291082486
9200,180,180,10.0,83.671117112891,582.51,1796.8000000000002,2217.6756327823136,970.9773741346783
9200,1,1,10.0,83.69151451367244,582.51,1796.8000000000002,1763.9279029185561,1342.5804831730088
9200,48,48,10.0,83.04873690081011,582.51,1796.8000000000002,2664.6148483167794,522.8665469935768
9300,196,196,10.0,84.6662649769357,582.51,1796.8000000000002,1888.7697588648218,1579.4371426025766
9300,65,65,10.0,76.0,582.51,1796.8000000000002,1145.1721212121213,860.2518181818182
9300,12,12,10.0,76.0,582.51,1796.8000000000002,2455.869722899579,364.7679117712259
9300,19,19,10.0,76.0,582.51,1796.8000000000002,1652.8434426229508,1105.8854098360657
9300,82,82,10.0,83.8935504331456,582.51,1796.8000000000002,2156.2895850576183,1704.3652103321497
9300,44,44,10.0,83.86026320940847,582.51,1796.8000000000002,1913.9336703464326,1577.9270100128472
9300,55,55,10.0,84.0558577971396,582.51,1796.8000000000002,1081.744431655845,1862.7210477631797
9300,155,155,10.0,84.0569406039391,582.51,1796.8000000000002,2025.9789616065182,1710.2928150705145
9300,38,38,10.0,84.07530822908282,582.51,1796.8000000000002,2103.0963192310646,1634.9985885653175
9300,94,94,10.0,84.04340533225947,582.51,1796.8000000000002,2608.7373522761377,906.622557904723
9300,102,102,10.0,83.8656374964778,582.51,1796.8000000000002,2730.3620065455793,619.4647298211481
9300,111,111,10.0,83.83524172996373,582.51,1796.8000000000002,1253.9272363587988,1856.851616310906
9300,80,80,10.0,84.05857802595985,582.51,1796.8000000000002,1242.041364075656,1830.8449816272
9300,149,149,10.0,84.08466294101444,582.51,1796.8000000000002,1794.2841212572403,1139.7154177963125
9300,63,63,10.0,84.05323416286112,582.51,1796.8000000000002,2780.0132241898273,1048.2559536181486
9300,11,11,10.0,83.86952889345945,582.51,1796.8000000000002,1318.0736858034784,1913.0309157414274
9300,99,99,10.0,83.89596579909272,582.51,1796.8000000000002,2590.6108790277767,310.1731058724944
9300,42,42,10.0,83.8548671492073,582.51,1796.8000000000002,2152.1800326451657,1853.1340116205456
9300,91,91,10.0,83.86266410449099,582.51,1796.8000000000002,2408.0879440217304,549.6410894104331
9300,40,40,10.0,83.84318111234884,582.51,1796.8000000000002,1225.9010637056715,1849.19988774058
9300,120,120,10.0,84.10044421846928,582.51,1796.8000000000002,1384.530246738239,918.6222376903147
9300,45,45,10.0,83.84925834498765,582.51,1796.8000000000002,1293.891545141215,1287.1981487238852
9300,157,157,10.0,84.05217286216043,582.51,1796.8000000000002,1937.4188971219903,1828.2116139093496
9300,59,59,10.0,145.14,582.51,1796.8000000000002,1473.9296357960457,1820.1573673257024
9300,86,86,10.0,83.86237588870117,582.51,1796.8000000000002,2431.5393216935718,415.3251384112613
9300,107,107,10.0,83.86394401748089,582.51,1796.8000000000002,2452.178094470195,371.24539416334255
9300,28,28,10.0,70.0,582.51,1796.8000000000002,2734.084399808361,696.7683020676304
9300,103,103,10.0,83.8594559067131,582.51,1796.8000000000002,2110.1416666393743,1106.1832835185435
9300,72,72,10.0,76.0,582.51,1796.8000000000002,1117.8895291909353,1906.158277696698
9300,104,104,10.0,84.05531066696452,582.51,1796.8000000000002,1426.1336501856986,907.3584137435439
9300,134,134,10.0,84.04643566979082,582.51,1796.8000000000002,1330.1610814031587,2015.9979559817994
9300,13,13,10.0,83.83313533784896,582.51,1796.8000000000002,2061.3382265923046,1568.2397292189178
9300,113,113,10.0,83.86509731810779,582.51,1796.8000000000002,1674.5141851118972,1229.950747804661
9300,79,79,10.0,84.07270112067911,582.51,1796.8000000000002,1601.8459952400287,1764.290107812118
9300,71,71,10.0,68.0,582.51,1796.8000000000002,2125.884545454546,971.8994214876034
9300,105,105,10.0,60.0,582.51,1796.8000000000002,2118.2486298076924,969.5136298076924
9300,124,124,10.0,84.06611673211987,582.51,1796.8000000000002,1942.49692682576,921.760867358321
9300,90,90,10.0,83.85091332131071,582.51,1796.8000000000002,2632.9535672527077,1180.00551383871
9300,39,39,10.0,84.05416932603677,582.51,1796.8000000000002,2141.2094289458178,976.6838968942374
9300,87,87,10.0,83.86638026169075,582.51,1796.8000000000002,1488.067629797646,925.1225087345609
9300,156,156,10.0,84.10659480410254,582.51,1796.8000000000002,1269.8052265796762,1300.6753469020625
9300,33,33,10.0,83.8788927254609,582.51,1796.8000000000002,2278.9496501281656,1233.7718949644889
9300,114,114,10.0,83.83846305493158,582.51,1796.8000000000002,2453.947957070536,1244.261341635035
9300,8,8,10.0,83.86199638620819,582.51,1796.8000000000002,2506.132488980174,1178.3270104573392
9300,27,27,10.0,83.87612468733313,582.51,1796.8000000000002,2068.432202882794,1503.7677397231062
9300,81,81,10.0,76.0,582.51,1796.8000000000002,2271.0709272179192,1233.8171612890412
9300,50,50,10.0,84.85981585178803,582.51,1796.8000000000002,1195.7471053120296,1842.673087333382
9300,31,31,10.0,84.87580896677032,582.51,1796.8000000000002,1335.877849037477,1870.379494040549
9300,67,67,10.0,85.06491788845466,582.51,1796.8000000000002,1091.7907977076645,1860.7814780754968
9300,43,43,10.0,83.88347139619023,582.51,1796.8000000000002,2739.137020780969,530.2248733951213
9300,166,166,10.0,85.05473026019067,582.51,1796.8000000000002,1417.561942961132,1111.3263366370254
9300,21,21,10.0,84.89401624838976,582.51,1796.8000000000002,2413.7812096544753,1238.3500222749126
9400,162,162,10.0,85.05574834303766,582.51,1796.8000000000002,1986.1354890047317,1974.44532387587
9400,35,35,10.0,84.88254413381708,582.51,1796.8000000000002,2339.87393681289,1038.1890162025377
9400,57,57,10.0,84.87789887602165,582.51,1796.8000000000002,1189.1580190887346,1841.246884840036
9400,110,110,10.0,84.86675872563268,582.51,1796.8000000000002,2013.334652676233,1276.4818827370655
9400,123,123,10.0,85.05266627623934,582.51,1796.8000000000002,2301.9932164533725,949.3485870153313
9400,68,68,10.0,85.08973407457884,582.51,1796.8000000000002,1243.219176452397,1824.1295941683704
9400,62,62,10.0,85.06879407435295,582.51,1796.8000000000002,918.1344338328432,1796.9512344227699
9400,36,36,10.0,77.0,582.51,1796.8000000000002,1074.8331565787344,1864.1370948104106
9400,18,18,10.0,85.07838707415492,582.51,1796.8000000000002,1510.836607291421,1709.089820219464
9400,32,32,10.0,84.86047296937812,582.51,1796.8000000000002,1375.3783726824183,1958.0468025748835
9400,29,29,10.0,84.85144025728061,582.51,1796.8000000000002,2473.4779807936507,973.9989195135543
9400,26,26,10.0,84.8564361605518,582.51,1796.8000000000002,1900.7519268884944,911.4062946649699
9400,51,51,10.0,85.17,582.51,1796.8000000000002,2734.4451350818326,705.4590234061491
9400,147,147,10.0,85.07721551950435,582.51,1796.8000000000002,1387.3344172474772,1892.8714790842396
9400,84,84,10.0,84.86233860556594,582.51,1796.8000000000002,1182.9450296774467,1116.1805897970826
9400,97,97,10.0,84.89104900811937,582.51,1796.8000000000002,2360.7000222619013,294.4468915077755
9400,131,131,10.0,85.06988997943449,582.51,1796.8000000000002,1307.5390683045814,875.1539053745151
9400,88,88,10.0,84.65215786168847,582.51,1796.8000000000002,1310.4278419290679,1878.2155308086737
9400,37,37,10.0,84.85353799184232,582.51,1796.8000000000002,2724.3441844869317,1210.7703115787353
9400,101,101,10.0,85.05990204014202,582.51,1796.8000000000002,2612.2507715497895,955.4006498580345
9400,164,164,10.0,84.92873653172664,582.51,1796.8000000000002,1861.6487475197791,1675.9462821947727
9400,66,66,10.0,77.0,582.51,1796.8000000000002,1280.0455427952463,866.7799052250871
9400,93,93,10.0,85.05584773621933,582.51,1796.8000000000002,1654.674927272968,1114.7552962468992
9400,70,70,10.0,84.87210478848127,582.51,1796.8000000000002,2393.884242261534,504.49777303414595
9400,30,30,10.0,85.04414699080893,582.51,1796.8000000000002,2648.10904092019,1402.2118964259507
9400,0,0,10.0,85.09641702708801,582.51,1796.8000000000002,1931.6593736521352,1266.563777163672
9400,89,89,10.0,85.0751446191345,582.51,1796.8000000000002,1126.9365668264172,1905.4690731997262
9400,181,181,10.0,84.8551560495425,582.51,1796.8000000000002,1394.129827661131,1861.8934781726734
9400,46,46,10.0,84.87463512145197,582.51,1796.8000000000002,1707.1610795296115,1250.9644424487765
9400,148,148,10.0,85.04103014181706,582.51,1796.8000000000002,1647.6695887245796,1253.918117104849
9400,54,54,10.0,84.87513828289579,582.51,1796.8000000000002,2085.520094740728,904.1328221822927
9400,61,61,10.0,84.87008780456682,582.51,1796.8000000000002,2282.442461349923,1098.081185439934
9400,3,3,10.0,84.88188330360032,582.51,1796.8000000000002,1757.3537346487235,1832.5582949440247
9400,121,121,10.0,84.85461359445085,582.51,1796.8000000000002,2480.7597410993408,389.99765867299965
9400,141,141,10.0,85.05704562187213,582.51,1796.8000000000002,1945.9127769497895,1412.2027322221447
9400,119,119,10.0,85.07084586806386,582.51,1796.8000000000002,1990.8829255453013,1573.0859957200953
9400,132,132,10.0,85.05612254582827,582.51,1796.8000000000002,2399.985567722156,1447.3407168697465
9400,92,92,10.0,85.04182830318913,582.51,1796.8000000000002,2173.317292582452,893.1388824986321
9400,143,143,10.0,85.05539459723269,582.51,1796.8000000000002,2801.544155244215,993.8636360819489
9400,16,16,10.0,85.07783228813301,582.51,1796.8000000000002,1834.5643285623212,1361.2695856381697
9400,135,135,10.0,85.08497697813357,582.51,1796.8000000000002,1517.3960487788665,1375.3385642073035
9400,100,100,10.0,77.0,582.51,1796.8000000000002,2021.057390631244,1275.660159694487
9400,69,69,10.0,84.88243841147882,582.51,1796.8000000000002,1669.6931278191578,1188.871554418614
9400,64,64,10.0,85.06721275527107,582.51,1796.8000000000002,1272.3896354558826,864.2360376012139
9400,122,122,10.0,85.05767068311617,582.51,1796.8000000000002,2514.2380784991838,1312.296920390034
9400,75,75,10.0,85.06707321008912,582.51,1796.8000000000002,2693.332569483665,615.812486453035
9400,60,60,10.0,85.03372580487402,582.51,1796.8000000000002,1683.4228842974342,1887.9407788752985
9400,106,106,10.0,84.86704994573228,582.51,1796.8000000000002,1998.7525437121592,1275.9710445249482
9400,85,85,10.0,84.84225895512755,582.51,1796.8000000000002,1262.2233426253918,1213.2707409028637
9400,167,167,10.0,85.04977810273198,582.51,1796.8000000000002,1409.167294858438,1224.7538850410049
9400,41,41,10.0,84.86702436463918,582.51,1796.8000000000002,2852.055569156394,1437.129563623285
9400,78,78,10.0,85.02245864299903,582.51,1796.8000000000002,2401.879640781493,1347.9550272666463
9400,95,95,10.0,85.05465991596324,582.51,1796.8000000000002,1571.4978764747677,1830.7178764747675
9400,5,5,10.0,85.0771237668152,582.51,1796.8000000000002,2660.3615195449074,1181.9112190867897
9400,20,20,10.0,85.07737043919431,582.51,1796.8000000000002,2591.3840423069582,1251.5611852676968
9400,52,52,10.0,77.0,582.51,1796.8000000000002,1893.1265057583926,909.514859103161
9400,49,49,10.0,85.09642485066666,582.51,1796.8000000000002,1945.1738180066766,1267.972496252748
9400,83,83,10.0,77.0,582.51,1796.8000000000002,2294.1707741728237,947.4408319948602
9400,116,116,10.0,84.85837322277742,582.51,1796.8000000000002,2096.4558154302417,1562.487695043546
9400,126,126,10.0,85.06908323142719,582.51,1796.8000000000002,1852.121572728067,1474.4939688489847
9400,140,140,10.0,85.08501973183708,582.51,1796.8000000000002,2267.089658551971,1017.5916624447906
9400,56,56,10.0,84.83806413439552,582.51,1796.8000000000002,2059.2938016589405,1657.0371153307758
